FileType, Version, Date, Time, ChartField, TimeSource, Recorder, Scale, Units, ChartSubType, BaseScaling
LDP, 1, 05/22/2020, 12:58:19, Record, Internal, 3, Unity, Primary, Unknown, Primary
RecNum, Date, Time, Phase, Status
-1, 1, 2, -1, 3
"HRM3_IA", "HRM5_IA", "HRM7_IA", "HRM9_IA", "HRM11_IA", "HRM13_IA", "HRM15_IA", "HRM17_IA", "HRM19_IA", "HRM21_IA", "HRM23_IA", "HRM25_IA", "HRM27_IA", "HRM29_IA", "HRM31_IA", "HRM33_IA"
4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19
DeviceID, FID, TID, Form, CTR, CTRN, PTR, LDAR
"EPSOL01", "SEL-735-R203-V0-Z101100-D20190828", "STATION A", 9, 200, 200, 1, 60
ChannelName, ChannelFunction, ChannelUnits, ChannelRule, ChannelMult, ChannelRollover, ChannelScale
"HRM3_IA", AVG, "%", "1", 1, 999999999, 1
"HRM5_IA", AVG, "%", "1", 1, 999999999, 1
"HRM7_IA", AVG, "%", "1", 1, 999999999, 1
"HRM9_IA", AVG, "%", "1", 1, 999999999, 1
"HRM11_IA", AVG, "%", "1", 1, 999999999, 1
"HRM13_IA", AVG, "%", "1", 1, 999999999, 1
"HRM15_IA", AVG, "%", "1", 1, 999999999, 1
"HRM17_IA", AVG, "%", "1", 1, 999999999, 1
"HRM19_IA", AVG, "%", "1", 1, 999999999, 1
"HRM21_IA", AVG, "%", "1", 1, 999999999, 1
"HRM23_IA", AVG, "%", "1", 1, 999999999, 1
"HRM25_IA", AVG, "%", "1", 1, 999999999, 1
"HRM27_IA", AVG, "%", "1", 1, 999999999, 1
"HRM29_IA", AVG, "%", "1", 1, 999999999, 1
"HRM31_IA", AVG, "%", "1", 1, 999999999, 1
"HRM33_IA", AVG, "%", "1", 1, 999999999, 1
EventDate, EventTime, EventCode, EventDescription
595, 04/01/2020, 10:41:00, "...", 14.69058228, 3.83789062, 3.83789062, 11.53320312, 3.12386441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
594, 04/01/2020, 10:42:00, "...", 14.52440453, 3.83789062, 3.83789062, 11.53320312, 3.34062243, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
593, 04/01/2020, 10:43:00, "...", 14.61642456, 3.83789062, 3.83789062, 11.53320312, 3.07539582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
592, 04/01/2020, 10:44:00, "...", 14.79088497, 3.83789062, 3.83789062, 11.53320312, 3.26220703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
591, 04/01/2020, 10:45:00, "...", 14.88232613, 3.83789062, 3.83789062, 11.53320312, 3.26411963, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
590, 04/01/2020, 10:46:00, "...", 14.99737167, 3.83789062, 3.83789062, 11.49485397, 3.11111403, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
589, 04/01/2020, 10:47:00, "...", 14.88397694, 3.83789062, 3.83789062, 11.53320312, 3.08810401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
588, 04/01/2020, 10:48:00, "...", 14.20814037, 3.74003983, 3.74003983, 11.23887157, 2.76944685, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
587, 04/01/2020, 10:49:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
586, 04/01/2020, 10:50:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
585, 04/01/2020, 10:51:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
584, 04/01/2020, 10:52:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
583, 04/01/2020, 10:53:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
582, 04/01/2020, 10:54:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
581, 04/01/2020, 10:55:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
580, 04/01/2020, 10:56:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
579, 04/01/2020, 10:57:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
578, 04/01/2020, 10:58:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
577, 04/01/2020, 10:59:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
576, 04/01/2020, 11:00:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
575, 04/01/2020, 11:01:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
574, 04/01/2020, 11:02:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
573, 04/01/2020, 11:03:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
572, 04/01/2020, 11:04:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
571, 04/01/2020, 11:05:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
570, 04/01/2020, 11:06:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
569, 04/01/2020, 11:07:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
568, 04/01/2020, 11:08:00, "...", 13.69182777, 2.42635226, 3.7255373, 10.14904785, 3.09216666, 0.01414556, 0.00308217, 0, 0.00188175, 0, 0, 0, 0, 0, 0, 0
567, 04/01/2020, 11:09:00, "...", 15.02099133, 3.82199311, 3.83428931, 11.48323917, 3.23910522, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
566, 04/01/2020, 11:10:00, "...", 15.14551067, 3.80246186, 3.82754111, 11.42185593, 3.01965451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
565, 04/01/2020, 11:11:00, "...", 15.11162567, 3.77586913, 3.77586913, 11.33827877, 3.12635803, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
564, 04/01/2020, 11:12:00, "...", 15.03078938, 3.77157521, 3.80895066, 11.32478333, 3.24423146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
563, 04/01/2020, 11:13:00, "...", 15.1212244, 3.79368496, 3.80651045, 11.3942709, 2.8446939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
562, 04/01/2020, 11:14:00, "...", 15.15783978, 3.82108474, 3.82108474, 11.48038483, 3.11160064, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
561, 04/01/2020, 11:15:00, "...", 15.30189037, 3.83425689, 3.83425689, 11.52178288, 3.19718766, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
560, 04/01/2020, 11:16:00, "...", 15.11053658, 3.83743644, 3.83743644, 11.53177547, 3.34016824, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
559, 04/01/2020, 11:17:00, "...", 15.08685207, 3.83789062, 3.83789062, 11.53320312, 3.58288121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
558, 04/01/2020, 11:18:00, "...", 15.12520123, 3.83789062, 3.83789062, 11.53320312, 3.55738044, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
557, 04/01/2020, 11:19:00, "...", 14.81841087, 3.83789062, 3.83789062, 11.53320312, 3.62113261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
556, 04/01/2020, 11:20:00, "...", 14.86954308, 3.83789062, 3.83789062, 11.53320312, 3.58288121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
555, 04/01/2020, 11:21:00, "...", 15.03572083, 3.83789062, 3.85067344, 11.53320312, 3.30237103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
554, 04/01/2020, 11:22:00, "...", 14.89510918, 3.83789062, 3.83789062, 11.53320312, 3.54462981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
553, 04/01/2020, 11:23:00, "...", 14.62666798, 3.83789062, 3.85067344, 11.53320312, 2.49909163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
552, 04/01/2020, 11:24:00, "...", 14.54997063, 3.83789062, 3.83789062, 11.53320312, 2.7541008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
551, 04/01/2020, 11:25:00, "...", 7.38680315, 1.93914163, 1.93914163, 5.82728815, 1.50562572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
550, 04/01/2020, 11:26:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
549, 04/01/2020, 11:27:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
548, 04/01/2020, 11:28:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
547, 04/01/2020, 11:29:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
546, 04/01/2020, 11:30:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
545, 04/01/2020, 11:31:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
544, 04/01/2020, 11:32:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
543, 04/01/2020, 11:33:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
542, 04/01/2020, 11:34:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
541, 04/01/2020, 11:35:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
540, 04/01/2020, 11:36:00, "...", 4.22799635, 0.64618587, 1.42776036, 3.1040411, 0.99917591, 0.01184204, 0.00077865, 0.00077865, 0, 0.00077865, 0.00077865, 0, 0, 0, 0, 0
539, 04/01/2020, 11:37:00, "...", 14.63010693, 3.49800801, 3.71450639, 10.9809103, 3.5833354, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
538, 04/01/2020, 11:38:00, "...", 15.15076733, 3.83789062, 3.83789062, 11.53320312, 3.39162421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
537, 04/01/2020, 11:39:00, "(2;3)", 0.36874413, 0.28856319, 0, 0.32703829, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
536, 04/01/2020, 11:40:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
535, 04/01/2020, 11:41:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
534, 04/01/2020, 11:42:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
533, 04/01/2020, 11:43:00, "...", 11.35141945, 2.68574142, 4.14821672, 8.4552145, 2.79374743, 0.06900825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
532, 04/01/2020, 11:44:00, "...", 15.15939713, 3.81517982, 3.91695642, 11.46182632, 3.43539119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
531, 04/01/2020, 11:45:00, "...", 15.17438602, 3.82199311, 3.87263799, 11.48323917, 3.54193711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
530, 04/01/2020, 11:46:00, "...", 14.90957832, 3.73614645, 3.85959554, 11.21343613, 3.47519994, 0.0245925, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
529, 04/01/2020, 11:47:00, "...", 14.81237698, 3.70662236, 3.78040004, 11.12064648, 3.48528981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
528, 04/01/2020, 11:48:00, "...", 14.88258553, 3.72070312, 3.80726361, 11.16489983, 3.22567344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
527, 04/01/2020, 11:49:00, "...", 14.99510098, 3.74477649, 3.76985574, 11.24055862, 3.08489919, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
526, 04/01/2020, 11:50:00, "...", 15.21267033, 3.80654979, 3.88324714, 11.43470287, 2.89442086, 0.01275047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
525, 04/01/2020, 11:51:00, "...", 15.33985043, 3.83107734, 3.8566432, 11.51179028, 3.18307471, 0.01229625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
524, 04/01/2020, 11:52:00, "...", 15.36619473, 3.83743644, 3.8630023, 11.53177547, 3.42942142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
523, 04/01/2020, 11:53:00, "...", 15.35529327, 3.83789062, 3.83789062, 11.53320312, 3.34062243, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
522, 04/01/2020, 11:54:00, "...", 15.29137897, 3.83789062, 3.86345649, 11.53320312, 2.90710664, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
521, 04/01/2020, 11:55:00, "...", 15.35529327, 3.83789062, 3.88902235, 11.53320312, 2.90710664, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
520, 04/01/2020, 11:56:00, "...", 15.38085938, 3.83789062, 3.85067344, 11.53320312, 1.93807101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
519, 04/01/2020, 11:57:00, "...", 10.42423725, 2.6010952, 2.61387825, 7.81652308, 1.04553831, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
518, 04/01/2020, 11:58:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
517, 04/01/2020, 11:59:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
516, 04/01/2020, 12:00:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
515, 04/01/2020, 12:01:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
514, 04/01/2020, 12:02:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
513, 04/01/2020, 12:03:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
512, 04/01/2020, 12:04:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
511, 04/01/2020, 12:05:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
510, 04/01/2020, 12:06:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
509, 04/01/2020, 12:07:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
508, 04/01/2020, 12:08:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
507, 04/01/2020, 12:09:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
506, 04/01/2020, 12:10:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
505, 04/01/2020, 12:11:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
504, 04/01/2020, 12:12:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
503, 04/01/2020, 12:13:00, "...", 6.34480095, 0.63813978, 2.05678344, 4.66975307, 1.52278864, 0.03260616, 0.00762433, 0.00648879, 0.00648879, 0.00648879, 0, 0.00648879, 0.00648879, 0.00648879, 0, 0
502, 04/01/2020, 12:14:00, "...", 14.7020998, 3.71135926, 3.76988816, 11.21583652, 3.42004514, 0.01275047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
501, 04/01/2020, 12:15:00, "...", 14.83119392, 3.83789062, 3.85067344, 11.53320312, 3.21311784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
500, 04/01/2020, 12:16:00, "...", 15.27859592, 3.83789062, 3.90180516, 11.53320312, 2.8306036, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
499, 04/01/2020, 12:17:00, "...", 15.31506348, 3.83743644, 3.83743644, 11.53177547, 2.28187943, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
498, 04/01/2020, 12:18:00, "...", 15.31694508, 3.83789062, 3.85067344, 11.53320312, 2.295084, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
497, 04/01/2020, 12:19:00, "...", 15.34251022, 3.83789062, 3.85067344, 11.53320312, 2.2185812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
496, 04/01/2020, 12:20:00, "...", 15.29137897, 3.83789062, 3.86345649, 11.53320312, 2.5245924, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
495, 04/01/2020, 12:21:00, "...", 15.26581287, 3.83789062, 3.83789062, 11.53320312, 2.6393466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
494, 04/01/2020, 12:22:00, "...", 15.18911552, 3.83789062, 3.83789062, 11.53320312, 2.57559443, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
493, 04/01/2020, 12:23:00, "...", 15.27859592, 3.83789062, 3.83789062, 11.53320312, 2.77960181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
492, 04/01/2020, 12:24:00, "...", 3.64501143, 0.93646181, 0.93646181, 2.79566169, 0.6502738, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
491, 04/01/2020, 12:25:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
490, 04/01/2020, 12:26:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
489, 04/01/2020, 12:27:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
488, 04/01/2020, 12:28:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487, 04/01/2020, 12:29:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486, 04/01/2020, 12:30:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
485, 04/01/2020, 12:31:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
484, 04/01/2020, 12:32:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
483, 04/01/2020, 12:33:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
482, 04/01/2020, 12:34:00, "...", 3.80642009, 0.45440978, 1.06834638, 2.64560843, 0.91719007, 0.03523412, 0.00210886, 0, 0.00103821, 0.00103821, 0, 0.00103821, 0, 0, 0, 0
481, 04/01/2020, 12:35:00, "...", 13.72495365, 2.14217591, 3.82235003, 10.06780815, 3.359375, 0.04217712, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
480, 04/01/2020, 12:36:00, "...", 14.03401375, 3.24264169, 3.95566201, 10.49233627, 3.44762254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
479, 04/01/2020, 12:37:00, "...", 13.27346325, 0.49655446, 5.2328825, 9.86149693, 3.16782594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
478, 04/01/2020, 12:38:00, "...", 13.19173717, 0, 5.48756742, 9.28967285, 3.18372345, 0.05223474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
477, 04/01/2020, 12:39:00, "...", 13.475914, 0, 5.92815638, 8.91818905, 3.11461782, 0.1038206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
476, 04/01/2020, 12:40:00, "...", 13.86335945, 0, 5.90998745, 8.67940235, 3.12110662, 0.11420266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
475, 04/01/2020, 12:41:00, "...", 13.50618362, 0, 5.883708, 7.98315525, 3.10780478, 0.14437552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
474, 04/01/2020, 12:42:00, "...", 12.728405, 0.17649502, 5.32599688, 8.19144535, 3.125, 0.23878738, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
473, 04/01/2020, 12:43:00, "...", 13.11348248, 0, 5.63908052, 8.6521492, 3.13765311, 0.08305648, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
472, 04/01/2020, 12:44:00, "...", 13.14264965, 0, 5.5440197, 9.1725502, 3.20026994, 0.05320806, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
471, 04/01/2020, 12:45:00, "...", 13.0987854, 0, 5.80357122, 8.91818905, 3.18988776, 0.07429662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
470, 04/01/2020, 12:46:00, "...", 13.00745583, 0.35331446, 6.20976973, 8.2118845, 2.66591835, 0.042826, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
469, 04/01/2020, 12:47:00, "...", 12.92679977, 0.08565199, 6.44210052, 8.69315815, 2.36863446, 0.021413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
468, 04/01/2020, 12:48:00, "...", 13.19874477, 0.07530238, 6.34145927, 8.23362255, 2.87076926, 0.01106338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
467, 04/01/2020, 12:49:00, "...", 13.30795097, 0.021413, 6.33931828, 7.90626287, 3.1427145, 0.01106338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
466, 04/01/2020, 12:50:00, "...", 13.32722282, 0, 6.07236958, 8.1122818, 2.77619529, 0.01106338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
465, 04/01/2020, 12:51:00, "...", 13.33007812, 0.01106338, 6.20655775, 7.8252182, 2.58883142, 0.01106338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
464, 04/01/2020, 12:52:00, "...", 13.49171352, 0.27175042, 5.18635798, 9.01727295, 2.77914762, 0.03435813, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
463, 04/01/2020, 12:53:00, "...", 13.57830715, 0.92627442, 4.21784163, 8.53531837, 3.0109272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
462, 04/01/2020, 12:54:00, "...", 13.609128, 0.04581084, 5.88471365, 8.29442215, 2.64606261, 0.01145271, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
461, 04/01/2020, 12:55:00, "...", 13.8218956, 0.69861531, 4.11113358, 8.1993618, 3.01167321, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
460, 04/01/2020, 12:56:00, "...", 13.79899025, 0.25157028, 4.85555983, 8.15319347, 2.95479918, 0.01145271, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
459, 04/01/2020, 12:57:00, "...", 13.7890625, 1.84388626, 3.64196157, 8.99037743, 3.05787349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
458, 04/01/2020, 12:58:00, "...", 13.85091114, 1.28893232, 4.04088545, 8.64352226, 2.80205083, 0.02298177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
457, 04/01/2020, 12:59:00, "...", 14.12972355, 0, 7.06486177, 9.34531403, 3.10060215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
456, 04/01/2020, 13:00:00, "...", 14.27572155, 2.41577554, 4.10986805, 9.00173283, 3.07854033, 0.01184204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
455, 04/01/2020, 13:01:00, "...", 14.27734375, 1.05394125, 5.29812717, 10.49915028, 3.30392838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
454, 04/01/2020, 13:02:00, "...", 14.27734375, 0.6157859, 6.25996017, 10.64164352, 3.2684021, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
453, 04/01/2020, 13:03:00, "...", 14.27734375, 0.93552095, 6.20058775, 10.61789513, 3.10261369, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
452, 04/01/2020, 13:04:00, "...", 14.27734375, 0.99473113, 5.15563345, 10.59414577, 3.28024435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
451, 04/01/2020, 13:05:00, "...", 14.30054092, 1.78221035, 6.4931674, 10.72976112, 3.44009542, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
450, 04/01/2020, 13:06:00, "...", 14.57177258, 3.60341835, 5.24822855, 10.92702103, 3.33835125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
449, 04/01/2020, 13:07:00, "...", 14.46586514, 3.51756525, 4.7599659, 10.84999752, 3.52891541, 0.01180283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
448, 04/01/2020, 13:08:00, "...", 14.70381927, 3.67301059, 4.75894165, 11.02305508, 3.43938184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
447, 04/01/2020, 13:09:00, "...", 14.81445312, 3.70117188, 4.79553843, 11.10351562, 3.44295049, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
446, 04/01/2020, 13:10:00, "...", 14.81445312, 3.68887568, 4.56190968, 11.10351562, 3.52902436, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
445, 04/01/2020, 13:11:00, "...", 14.80212402, 3.70117188, 4.77094603, 11.10351562, 3.49213552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
444, 04/01/2020, 13:12:00, "...", 14.77746677, 3.70117188, 4.9553895, 11.10351562, 3.25850677, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
443, 04/01/2020, 13:13:00, "...", 14.47113132, 3.70162606, 5.92773438, 11.10494328, 3.55407095, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
442, 04/01/2020, 13:14:00, "...", 14.59264278, 3.70436192, 6.8532877, 11.1135416, 3.59332681, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
441, 04/01/2020, 13:15:00, "...", 14.49942207, 3.75386071, 7.36149693, 11.26910973, 3.67781234, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
440, 04/01/2020, 13:16:00, "...", 14.53459167, 3.7052598, 7.32473803, 11.11636353, 3.61873174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
439, 04/01/2020, 13:17:00, "...", 14.46022987, 3.70208025, 7.30585527, 11.10637093, 3.64059901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
438, 04/01/2020, 13:18:00, "...", 14.63704967, 3.70298862, 6.47013187, 11.10922623, 3.66610003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
437, 04/01/2020, 13:19:00, "...", 14.70310593, 3.71298146, 5.6739254, 11.14063168, 3.70068526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
